Time: 2022-06-17T15:42:18.430825, Epoch: 0, batch: 28600, loss: 0.029333624988794327 
Time: 2022-06-17T15:42:28.160830, Epoch: 0, batch: 28700, loss: 0.02771899104118347 
Time: 2022-06-17T15:42:37.827775, Epoch: 0, batch: 28800, loss: 0.1831199824810028 
Time: 2022-06-17T15:42:47.346452, Epoch: 0, batch: 28900, loss: 0.08844613283872604 
Time: 2022-06-17T15:42:57.044964, Epoch: 0, batch: 29000, loss: 0.02555728331208229 
Time: 2022-06-17T15:43:06.791526, Epoch: 0, batch: 29100, loss: 0.0 
Time: 2022-06-17T15:43:16.514743, Epoch: 0, batch: 29200, loss: 0.3375157117843628 
Time: 2022-06-17T15:43:26.253480, Epoch: 0, batch: 29300, loss: 0.10949337482452393 
Time: 2022-06-17T15:43:35.762477, Epoch: 0, batch: 29400, loss: 0.03223124146461487 
Time: 2022-06-17T15:43:45.628038, Epoch: 0, batch: 29500, loss: 0.06722098588943481 
Time: 2022-06-17T15:43:55.320000, Epoch: 0, batch: 29600, loss: 0.06972350180149078 
Time: 2022-06-17T15:44:04.998006, Epoch: 0, batch: 29700, loss: 0.06099981069564819 
Time: 2022-06-17T15:44:15.123295, Epoch: 0, batch: 29800, loss: 0.008691046386957169 
Time: 2022-06-17T15:44:25.376747, Epoch: 0, batch: 29900, loss: 0.09126749634742737 
Time: 2022-06-17T15:44:35.304547, Epoch: 0, batch: 30000, loss: 0.0 
Time: 2022-06-17T15:45:45.654168, Epoch: 0, batch: 30100, loss: 0.03103601187467575 
Time: 2022-06-17T15:45:55.747101, Epoch: 0, batch: 30200, loss: 0.1842304915189743 
Time: 2022-06-17T15:46:06.469616, Epoch: 0, batch: 30300, loss: 0.13629482686519623 
Time: 2022-06-17T15:46:16.404780, Epoch: 0, batch: 30400, loss: 0.03734808415174484 
Time: 2022-06-17T15:46:27.484666, Epoch: 0, batch: 30500, loss: 0.07698161900043488 
Time: 2022-06-17T15:46:37.539409, Epoch: 0, batch: 30600, loss: 0.1762455403804779 
Time: 2022-06-17T15:46:48.219976, Epoch: 0, batch: 30700, loss: 0.3213638365268707 
Time: 2022-06-17T15:46:58.379074, Epoch: 0, batch: 30800, loss: 0.14103828370571136 
Time: 2022-06-17T15:47:08.622687, Epoch: 0, batch: 30900, loss: 0.12047448754310608 
Time: 2022-06-17T15:47:18.727714, Epoch: 0, batch: 31000, loss: 0.2037128210067749 
Time: 2022-06-17T15:47:28.699659, Epoch: 0, batch: 31100, loss: 0.0031896382570266724 
Time: 2022-06-17T15:47:38.885562, Epoch: 0, batch: 31200, loss: 0.036401040852069855 
Time: 2022-06-17T15:47:49.336190, Epoch: 0, batch: 31300, loss: 0.06798648834228516 
Time: 2022-06-17T15:47:59.441516, Epoch: 0, batch: 31400, loss: 0.009580086916685104 
Time: 2022-06-17T15:48:09.422579, Epoch: 0, batch: 31500, loss: 0.036641813814640045 
Time: 2022-06-17T15:48:19.389419, Epoch: 0, batch: 31600, loss: 0.23070158064365387 
Time: 2022-06-17T15:48:29.350235, Epoch: 0, batch: 31700, loss: 0.25818440318107605 
Time: 2022-06-17T15:48:39.739256, Epoch: 0, batch: 31800, loss: 0.20343948900699615 
Time: 2022-06-17T15:48:50.323712, Epoch: 0, batch: 31900, loss: 0.12912610173225403 
Time: 2022-06-17T15:49:00.927009, Epoch: 0, batch: 32000, loss: 0.1387026607990265 
Time: 2022-06-17T15:50:14.814611, Epoch: 0, batch: 32100, loss: 0.08661890774965286 
Time: 2022-06-17T15:50:25.576706, Epoch: 0, batch: 32200, loss: 0.12594079971313477 
Time: 2022-06-17T15:50:36.457507, Epoch: 0, batch: 32300, loss: 0.03929141163825989 
Time: 2022-06-17T15:50:46.985983, Epoch: 0, batch: 32400, loss: 0.03931501507759094 
Time: 2022-06-17T15:50:57.734199, Epoch: 0, batch: 32500, loss: 0.0277860164642334 
Time: 2022-06-17T15:51:09.195083, Epoch: 0, batch: 32600, loss: 0.08042021840810776 
Time: 2022-06-17T15:51:19.874467, Epoch: 0, batch: 32700, loss: 0.07113338261842728 
Time: 2022-06-17T15:51:30.812863, Epoch: 0, batch: 32800, loss: 0.05455286428332329 
Time: 2022-06-17T15:51:41.465671, Epoch: 0, batch: 32900, loss: 0.10793232917785645 
Time: 2022-06-17T15:51:52.129045, Epoch: 0, batch: 33000, loss: 0.18085597455501556 
Time: 2022-06-17T15:52:02.556786, Epoch: 0, batch: 33100, loss: 0.14902614057064056 
Time: 2022-06-17T15:52:12.788202, Epoch: 0, batch: 33200, loss: 0.052661046385765076 
Time: 2022-06-17T15:52:23.269052, Epoch: 0, batch: 33300, loss: 0.1453857421875 
Time: 2022-06-17T15:52:34.104949, Epoch: 0, batch: 33400, loss: 0.1840631663799286 
Time: 2022-06-17T15:52:44.573936, Epoch: 0, batch: 33500, loss: 0.2487732321023941 
Time: 2022-06-17T15:52:55.229172, Epoch: 0, batch: 33600, loss: 0.1668616682291031 
Time: 2022-06-17T15:53:05.479431, Epoch: 0, batch: 33700, loss: 0.019532721489667892 
Time: 2022-06-17T15:53:16.041446, Epoch: 0, batch: 33800, loss: 0.1735444962978363 
Time: 2022-06-17T15:53:26.620545, Epoch: 0, batch: 33900, loss: 0.12063635140657425 
Time: 2022-06-17T15:53:37.197185, Epoch: 0, batch: 34000, loss: 0.056227266788482666 
Time: 2022-06-17T15:54:51.270086, Epoch: 0, batch: 34100, loss: 0.1543504297733307 
Time: 2022-06-17T15:55:02.060642, Epoch: 0, batch: 34200, loss: 0.11935848742723465 
Time: 2022-06-17T15:55:12.808302, Epoch: 0, batch: 34300, loss: 0.21542087197303772 
Time: 2022-06-17T15:55:23.260396, Epoch: 0, batch: 34400, loss: 0.0 
Time: 2022-06-17T15:55:33.991465, Epoch: 0, batch: 34500, loss: 0.12376141548156738 
Time: 2022-06-17T15:55:44.806865, Epoch: 0, batch: 34600, loss: 0.04866289347410202 
Time: 2022-06-17T15:55:55.145601, Epoch: 0, batch: 34700, loss: 0.2788393795490265 
Time: 2022-06-17T15:56:05.847380, Epoch: 0, batch: 34800, loss: 0.3060421943664551 
Time: 2022-06-17T15:56:16.373317, Epoch: 0, batch: 34900, loss: 0.19407737255096436 
Time: 2022-06-17T15:56:26.763587, Epoch: 0, batch: 35000, loss: 0.03376905992627144 
Time: 2022-06-17T15:56:37.590722, Epoch: 0, batch: 35100, loss: 0.05344424396753311 
Time: 2022-06-17T15:56:48.449153, Epoch: 0, batch: 35200, loss: 0.03957280516624451 
Time: 2022-06-17T15:56:58.786761, Epoch: 0, batch: 35300, loss: 0.019808240234851837 
Time: 2022-06-17T15:57:09.691193, Epoch: 0, batch: 35400, loss: 0.0 
Time: 2022-06-17T15:57:20.261064, Epoch: 0, batch: 35500, loss: 0.026013977825641632 
Time: 2022-06-17T15:57:31.010624, Epoch: 0, batch: 35600, loss: 0.1281091570854187 
Time: 2022-06-17T15:57:41.634255, Epoch: 0, batch: 35700, loss: 0.010813236236572266 
Time: 2022-06-17T15:57:52.472910, Epoch: 0, batch: 35800, loss: 0.11832070350646973 
Time: 2022-06-17T15:58:03.415764, Epoch: 0, batch: 35900, loss: 0.0 
Time: 2022-06-17T15:58:14.009731, Epoch: 0, batch: 36000, loss: 0.015129826962947845 
Time: 2022-06-17T15:59:28.830474, Epoch: 0, batch: 36100, loss: 0.06521691381931305 
Time: 2022-06-17T15:59:39.701777, Epoch: 0, batch: 36200, loss: 0.04924944043159485 
Time: 2022-06-17T15:59:50.068297, Epoch: 0, batch: 36300, loss: 0.08254639059305191 
Time: 2022-06-17T16:00:00.491799, Epoch: 0, batch: 36400, loss: 0.29818686842918396 
Time: 2022-06-17T16:00:10.860908, Epoch: 0, batch: 36500, loss: 0.08868677914142609 
Time: 2022-06-17T16:00:21.314417, Epoch: 0, batch: 36600, loss: 0.0847659707069397 
Time: 2022-06-17T16:00:32.150592, Epoch: 0, batch: 36700, loss: 0.03125707432627678 
Time: 2022-06-17T16:00:42.983835, Epoch: 0, batch: 36800, loss: 0.05387062206864357 
Time: 2022-06-17T16:00:54.063802, Epoch: 0, batch: 36900, loss: 0.1596769541501999 
Time: 2022-06-17T16:01:04.971917, Epoch: 0, batch: 37000, loss: 0.07910703122615814 
Time: 2022-06-17T16:01:15.442356, Epoch: 0, batch: 37100, loss: 0.14417682588100433 
Time: 2022-06-17T16:01:26.399431, Epoch: 0, batch: 37200, loss: 0.06927746534347534 
Time: 2022-06-17T16:01:37.077321, Epoch: 0, batch: 37300, loss: 0.06713768094778061 
Time: 2022-06-17T16:01:47.628494, Epoch: 0, batch: 37400, loss: 0.17575469613075256 
Time: 2022-06-17T16:01:58.358136, Epoch: 0, batch: 37500, loss: 0.2851356863975525 
Time: 2022-06-17T16:02:09.284245, Epoch: 0, batch: 37600, loss: 0.09008989483118057 
Time: 2022-06-17T16:02:19.959536, Epoch: 0, batch: 37700, loss: 0.03034967929124832 
Time: 2022-06-17T16:02:30.673135, Epoch: 0, batch: 37800, loss: 0.1713433414697647 
Time: 2022-06-17T16:02:41.395097, Epoch: 0, batch: 37900, loss: 0.1986885964870453 
Time: 2022-06-17T16:02:51.716195, Epoch: 0, batch: 38000, loss: 0.08526012301445007 
Time: 2022-06-17T16:04:05.622313, Epoch: 0, batch: 38100, loss: 0.06580899655818939 
Time: 2022-06-17T16:04:16.152892, Epoch: 0, batch: 38200, loss: 0.05026116967201233 
Time: 2022-06-17T16:04:26.666378, Epoch: 0, batch: 38300, loss: 0.2427864670753479 
Time: 2022-06-17T16:04:37.069660, Epoch: 0, batch: 38400, loss: 0.029575541615486145 
Time: 2022-06-17T16:04:47.618956, Epoch: 0, batch: 38500, loss: 0.10074986517429352 
Time: 2022-06-17T16:04:58.063892, Epoch: 0, batch: 38600, loss: 0.017215363681316376 
Time: 2022-06-17T16:05:09.368960, Epoch: 0, batch: 38700, loss: 0.15771934390068054 
Time: 2022-06-17T16:05:20.269142, Epoch: 0, batch: 38800, loss: 0.05996904522180557 
Time: 2022-06-17T16:05:30.745876, Epoch: 0, batch: 38900, loss: 0.18419848382472992 
Time: 2022-06-17T16:05:41.067022, Epoch: 0, batch: 39000, loss: 0.06522838771343231 
Time: 2022-06-17T16:05:51.266165, Epoch: 0, batch: 39100, loss: 0.051401227712631226 
Time: 2022-06-17T16:06:01.756835, Epoch: 0, batch: 39200, loss: 0.07373908162117004 
Time: 2022-06-17T16:06:11.953672, Epoch: 0, batch: 39300, loss: 0.05736289918422699 
Time: 2022-06-17T16:06:22.432516, Epoch: 0, batch: 39400, loss: 0.0848364531993866 
Time: 2022-06-17T16:06:32.724213, Epoch: 0, batch: 39500, loss: 0.016864769160747528 
Time: 2022-06-17T16:06:43.052502, Epoch: 0, batch: 39600, loss: 0.061561912298202515 
Time: 2022-06-17T16:06:53.445899, Epoch: 0, batch: 39700, loss: 0.15610919892787933 
Time: 2022-06-17T16:07:03.791087, Epoch: 0, batch: 39800, loss: 0.14129270613193512 
Time: 2022-06-17T16:07:14.419504, Epoch: 0, batch: 39900, loss: 0.0472772978246212 
Time: 2022-06-17T16:07:24.878830, Epoch: 0, batch: 40000, loss: 0.1150527149438858 
Time: 2022-06-17T16:08:37.306956, Epoch: 0, batch: 40100, loss: 0.02775009721517563 
Time: 2022-06-17T16:08:47.625242, Epoch: 0, batch: 40200, loss: 0.23116329312324524 
Time: 2022-06-17T16:08:57.946863, Epoch: 0, batch: 40300, loss: 0.014118149876594543 
Time: 2022-06-17T16:09:08.087853, Epoch: 0, batch: 40400, loss: 0.06231548264622688 
Time: 2022-06-17T16:09:18.544012, Epoch: 0, batch: 40500, loss: 0.0 
Time: 2022-06-17T16:09:29.107579, Epoch: 0, batch: 40600, loss: 0.10877544432878494 
Time: 2022-06-17T16:09:39.430074, Epoch: 0, batch: 40700, loss: 0.12655508518218994 
Time: 2022-06-17T16:09:50.139462, Epoch: 0, batch: 40800, loss: 0.08399012684822083 
Time: 2022-06-17T16:10:00.295003, Epoch: 0, batch: 40900, loss: 0.24326488375663757 
Time: 2022-06-17T16:10:10.413836, Epoch: 0, batch: 41000, loss: 0.0977221354842186 
Time: 2022-06-17T16:10:21.001642, Epoch: 0, batch: 41100, loss: 0.1711244285106659 
Time: 2022-06-17T16:10:31.723387, Epoch: 0, batch: 41200, loss: 0.24745428562164307 
Time: 2022-06-17T16:10:41.905109, Epoch: 0, batch: 41300, loss: 0.07053123414516449 
Time: 2022-06-17T16:10:52.232656, Epoch: 0, batch: 41400, loss: 0.04384663701057434 
Time: 2022-06-17T16:11:03.004844, Epoch: 0, batch: 41500, loss: 0.07531184703111649 
Time: 2022-06-17T16:11:13.784879, Epoch: 0, batch: 41600, loss: 0.06002841889858246 
Time: 2022-06-17T16:11:24.238457, Epoch: 0, batch: 41700, loss: 0.2226308286190033 
Time: 2022-06-17T16:11:34.556956, Epoch: 0, batch: 41800, loss: 0.09877713024616241 
Time: 2022-06-17T16:11:45.456400, Epoch: 0, batch: 41900, loss: 0.20452524721622467 
Time: 2022-06-17T16:11:55.807118, Epoch: 0, batch: 42000, loss: 0.09473958611488342 
Time: 2022-06-17T16:12:06.653556, Epoch: 0, batch: 0, loss: 0.994917631149292 
Time: 2022-06-17T16:12:18.263370, Epoch: 0, batch: 100, loss: 0.7272533178329468 
Time: 2022-06-17T16:12:29.123411, Epoch: 0, batch: 200, loss: 0.5654308795928955 
Time: 2022-06-17T16:12:40.009196, Epoch: 0, batch: 300, loss: 0.6173827648162842 
Time: 2022-06-17T16:12:50.905640, Epoch: 0, batch: 400, loss: 0.5065169930458069 
Time: 2022-06-17T16:13:09.275093, Epoch: 0, batch: 42100, loss: 0.041818004101514816 
Time: 2022-06-17T16:13:20.069184, Epoch: 0, batch: 42200, loss: 0.045411497354507446 
Time: 2022-06-17T16:13:30.636892, Epoch: 0, batch: 42300, loss: 0.06556569039821625 
Time: 2022-06-17T16:13:41.260075, Epoch: 0, batch: 42400, loss: 0.13290414214134216 
Time: 2022-06-17T16:13:52.497173, Epoch: 0, batch: 42500, loss: 0.0 
Time: 2022-06-17T16:14:03.094683, Epoch: 0, batch: 42600, loss: 0.03738801181316376 
Time: 2022-06-17T16:14:13.449880, Epoch: 0, batch: 42700, loss: 0.0 
Time: 2022-06-17T16:14:23.447740, Epoch: 0, batch: 42800, loss: 0.03200515732169151 
Time: 2022-06-17T16:14:33.593617, Epoch: 0, batch: 42900, loss: 0.0804450511932373 
Time: 2022-06-17T16:14:44.129103, Epoch: 0, batch: 43000, loss: 0.012064039707183838 
Time: 2022-06-17T16:14:54.809283, Epoch: 0, batch: 43100, loss: 0.08919645100831985 
Time: 2022-06-17T16:15:04.920556, Epoch: 0, batch: 43200, loss: 0.07690942287445068 
Time: 2022-06-17T16:15:15.343574, Epoch: 0, batch: 43300, loss: 0.029431480914354324 
Time: 2022-06-17T16:15:25.769242, Epoch: 0, batch: 43400, loss: 0.2288510799407959 
Time: 2022-06-17T16:15:36.204009, Epoch: 0, batch: 43500, loss: 0.11098318547010422 
Time: 2022-06-17T16:15:46.367485, Epoch: 0, batch: 43600, loss: 0.0 
Time: 2022-06-17T16:15:56.610095, Epoch: 0, batch: 43700, loss: 0.07699611783027649 
Time: 2022-06-17T16:16:07.116064, Epoch: 0, batch: 43800, loss: 0.0 
Time: 2022-06-17T16:16:17.524788, Epoch: 0, batch: 43900, loss: 0.026761788874864578 
Time: 2022-06-17T16:16:28.262996, Epoch: 0, batch: 44000, loss: 0.05612703412771225 
Time: 2022-06-17T16:16:46.946776, Epoch: 0, batch: 2100, loss: 0.6979755759239197 
Time: 2022-06-17T16:16:58.432245, Epoch: 0, batch: 2200, loss: 0.31853652000427246 
Time: 2022-06-17T16:17:09.519808, Epoch: 0, batch: 2300, loss: 0.32862159609794617 
Time: 2022-06-17T16:17:20.451768, Epoch: 0, batch: 2400, loss: 0.2504231333732605 
Time: 2022-06-17T16:17:40.888003, Epoch: 0, batch: 44100, loss: 0.1340445876121521 
Time: 2022-06-17T16:17:51.821964, Epoch: 0, batch: 44200, loss: 0.2717762589454651 
Time: 2022-06-17T16:18:02.256797, Epoch: 0, batch: 44300, loss: 0.1024361252784729 
Time: 2022-06-17T16:18:13.072698, Epoch: 0, batch: 44400, loss: 0.1762860119342804 
Time: 2022-06-17T16:18:23.326918, Epoch: 0, batch: 44500, loss: 0.053569674491882324 
Time: 2022-06-17T16:18:33.905482, Epoch: 0, batch: 44600, loss: 0.04308101162314415 
Time: 2022-06-17T16:18:44.198342, Epoch: 0, batch: 44700, loss: 0.04396168887615204 
Time: 2022-06-17T16:18:54.197400, Epoch: 0, batch: 44800, loss: 0.031835075467824936 
Time: 2022-06-17T16:19:04.690838, Epoch: 0, batch: 44900, loss: 0.031116992235183716 
Time: 2022-06-17T16:19:15.350309, Epoch: 0, batch: 45000, loss: 0.13717925548553467 
Time: 2022-06-17T16:19:26.116299, Epoch: 0, batch: 45100, loss: 0.023156553506851196 
Time: 2022-06-17T16:19:36.779196, Epoch: 0, batch: 45200, loss: 0.08161197602748871 
Time: 2022-06-17T16:19:47.114134, Epoch: 0, batch: 45300, loss: 0.100596584379673 
Time: 2022-06-17T16:19:57.398212, Epoch: 0, batch: 45400, loss: 0.0065603479743003845 
Time: 2022-06-17T16:20:07.447898, Epoch: 0, batch: 45500, loss: 0.035233426839113235 
Time: 2022-06-17T16:20:18.258241, Epoch: 0, batch: 45600, loss: 0.01685710996389389 
Time: 2022-06-17T16:20:29.004961, Epoch: 0, batch: 45700, loss: 0.005409024655818939 
Time: 2022-06-17T16:20:39.424341, Epoch: 0, batch: 45800, loss: 0.09757770597934723 
Time: 2022-06-17T16:20:49.689877, Epoch: 0, batch: 45900, loss: 0.2788435220718384 
Time: 2022-06-17T16:21:00.307016, Epoch: 0, batch: 46000, loss: 0.05189827084541321 
Time: 2022-06-17T16:21:17.738992, Epoch: 0, batch: 4100, loss: 0.2853577435016632 
Time: 2022-06-17T16:21:29.376583, Epoch: 0, batch: 4200, loss: 0.2817475497722626 
Time: 2022-06-17T16:21:40.468293, Epoch: 0, batch: 4300, loss: 0.2514195144176483 
Time: 2022-06-17T16:21:51.540456, Epoch: 0, batch: 4400, loss: 0.08825512230396271 
Time: 2022-06-17T16:22:12.421150, Epoch: 0, batch: 46100, loss: 0.2593522071838379 
Time: 2022-06-17T16:22:23.642887, Epoch: 0, batch: 46200, loss: 0.020140528678894043 
Time: 2022-06-17T16:22:34.371906, Epoch: 0, batch: 46300, loss: 0.0762469470500946 
Time: 2022-06-17T16:22:44.898303, Epoch: 0, batch: 46400, loss: 0.021683722734451294 
Time: 2022-06-17T16:22:55.011593, Epoch: 0, batch: 46500, loss: 0.024240713566541672 
Time: 2022-06-17T16:23:05.501846, Epoch: 0, batch: 46600, loss: 0.04920165613293648 
Time: 2022-06-17T16:23:16.243549, Epoch: 0, batch: 46700, loss: 0.0 
Time: 2022-06-17T16:23:26.751443, Epoch: 0, batch: 46800, loss: 0.004536481574177742 
Time: 2022-06-17T16:23:37.186461, Epoch: 0, batch: 46900, loss: 0.055557675659656525 
Time: 2022-06-17T16:23:48.035373, Epoch: 0, batch: 47000, loss: 0.14350402355194092 
Time: 2022-06-17T16:23:58.599201, Epoch: 0, batch: 47100, loss: 0.020881235599517822 
Time: 2022-06-17T16:24:09.014748, Epoch: 0, batch: 47200, loss: 0.18263189494609833 
Time: 2022-06-17T16:24:18.137344, Epoch: 0, batch: 5700, loss: 0.14211905002593994 
Time: 2022-06-17T16:24:30.526648, Epoch: 0, batch: 5800, loss: 0.2752193212509155 
Time: 2022-06-17T16:24:42.005239, Epoch: 0, batch: 5900, loss: 0.2420370876789093 
Time: 2022-06-17T16:24:51.598111, Epoch: 0, batch: 47600, loss: 0.04534761235117912 
Time: 2022-06-17T16:25:03.021439, Epoch: 0, batch: 47700, loss: 0.11468490958213806 
Time: 2022-06-17T16:25:13.821620, Epoch: 0, batch: 47800, loss: 0.15595683455467224 
Time: 2022-06-17T16:25:24.416514, Epoch: 0, batch: 47900, loss: 0.10001875460147858 
Time: 2022-06-17T16:25:52.965894, Epoch: 0, batch: 6100, loss: 0.15911085903644562 
Time: 2022-06-17T16:26:04.591072, Epoch: 0, batch: 6200, loss: 0.2053905427455902 
Time: 2022-06-17T16:26:15.717855, Epoch: 0, batch: 6300, loss: 0.12157948315143585 
Time: 2022-06-17T16:26:48.177442, Epoch: 0, batch: 48100, loss: 0.0408204086124897 
Time: 2022-06-17T16:26:59.227880, Epoch: 0, batch: 48200, loss: 0.06414328515529633 
Time: 2022-06-17T16:27:09.601004, Epoch: 0, batch: 48300, loss: 0.08427142351865768 
Time: 2022-06-17T16:27:21.059114, Epoch: 0, batch: 48400, loss: 0.07696317136287689 
Time: 2022-06-17T16:27:31.231890, Epoch: 0, batch: 48500, loss: 0.04560079798102379 
Time: 2022-06-17T16:27:42.274003, Epoch: 0, batch: 48600, loss: 0.0 
Time: 2022-06-17T16:27:52.929119, Epoch: 0, batch: 48700, loss: 0.025519084185361862 
Time: 2022-06-17T16:28:03.415223, Epoch: 0, batch: 48800, loss: 0.06532226502895355 
Time: 2022-06-17T16:28:14.243629, Epoch: 0, batch: 48900, loss: 0.07350859045982361 
Time: 2022-06-17T16:28:24.894743, Epoch: 0, batch: 49000, loss: 0.014750469475984573 
Time: 2022-06-17T16:28:35.397833, Epoch: 0, batch: 49100, loss: 0.0 
Time: 2022-06-17T16:28:45.769654, Epoch: 0, batch: 49200, loss: 0.21955373883247375 
Time: 2022-06-17T16:28:55.830194, Epoch: 0, batch: 49300, loss: 0.13483475148677826 
Time: 2022-06-17T16:29:05.676144, Epoch: 0, batch: 49400, loss: 0.05670444294810295 
Time: 2022-06-17T16:29:15.787518, Epoch: 0, batch: 49500, loss: 0.038445860147476196 
Time: 2022-06-17T16:29:26.368213, Epoch: 0, batch: 49600, loss: 0.02492402493953705 
Time: 2022-06-17T16:29:37.070354, Epoch: 0, batch: 49700, loss: 0.031470201909542084 
Time: 2022-06-17T16:29:47.627751, Epoch: 0, batch: 49800, loss: 0.0518001914024353 
Time: 2022-06-17T16:29:57.904445, Epoch: 0, batch: 49900, loss: 0.22164377570152283 
Time: 2022-06-17T16:30:25.723681, Epoch: 0, batch: 8100, loss: 0.45120376348495483 
Time: 2022-06-17T16:30:37.408225, Epoch: 0, batch: 8200, loss: 0.04807303100824356 
Time: 2022-06-17T16:30:48.677545, Epoch: 0, batch: 8300, loss: 0.2375784069299698 
Time: 2022-06-17T16:30:59.884608, Epoch: 0, batch: 8400, loss: 0.16924430429935455 
Time: 2022-06-17T16:31:11.204807, Epoch: 0, batch: 8500, loss: 0.11575989425182343 
Time: 2022-06-17T16:31:22.457564, Epoch: 0, batch: 8600, loss: 0.08127083629369736 
Time: 2022-06-17T16:31:33.747268, Epoch: 0, batch: 8700, loss: 0.14437003433704376 
Time: 2022-06-17T16:31:45.153105, Epoch: 0, batch: 8800, loss: 0.10437753796577454 
Time: 2022-06-17T16:31:56.563800, Epoch: 0, batch: 8900, loss: 0.07438585162162781 
Time: 2022-06-17T16:32:04.479458, Epoch: 0, batch: 50500, loss: 0.03439314663410187 
Time: 2022-06-17T16:32:15.415285, Epoch: 0, batch: 50600, loss: 0.1980031132698059 
Time: 2022-06-17T16:32:26.051151, Epoch: 0, batch: 50700, loss: 0.11921677738428116 
Time: 2022-06-17T16:32:36.670964, Epoch: 0, batch: 50800, loss: 0.007892198860645294 
Time: 2022-06-17T16:32:47.248240, Epoch: 0, batch: 50900, loss: 0.027006153017282486 
Time: 2022-06-17T16:32:57.453403, Epoch: 0, batch: 51000, loss: 0.22104406356811523 
Time: 2022-06-17T16:33:07.967594, Epoch: 0, batch: 51100, loss: 0.06268557906150818 
Time: 2022-06-17T16:33:18.411182, Epoch: 0, batch: 51200, loss: 0.06879653036594391 
Time: 2022-06-17T16:33:29.070058, Epoch: 0, batch: 51300, loss: 0.09651558846235275 
Time: 2022-06-17T16:33:39.736908, Epoch: 0, batch: 51400, loss: 0.010620560497045517 
Time: 2022-06-17T16:33:49.909718, Epoch: 0, batch: 51500, loss: 0.0009112488478422165 
Time: 2022-06-17T16:34:00.973944, Epoch: 0, batch: 51600, loss: 0.0 
Time: 2022-06-17T16:34:11.232983, Epoch: 0, batch: 51700, loss: 0.20961028337478638 
Time: 2022-06-17T16:34:22.324248, Epoch: 0, batch: 51800, loss: 0.0673733651638031 
Time: 2022-06-17T16:34:32.786299, Epoch: 0, batch: 51900, loss: 0.02962564304471016 
Time: 2022-06-17T16:35:00.379435, Epoch: 0, batch: 10100, loss: 0.06806787103414536 
Time: 2022-06-17T16:35:12.251416, Epoch: 0, batch: 10200, loss: 0.16538351774215698 
Time: 2022-06-17T16:35:23.444172, Epoch: 0, batch: 10300, loss: 0.1966911107301712 
Time: 2022-06-17T16:35:34.798182, Epoch: 0, batch: 10400, loss: 0.1495351493358612 
Time: 2022-06-17T16:35:55.777992, Epoch: 0, batch: 52100, loss: 0.015544358640909195 
Time: 2022-06-17T16:36:07.095410, Epoch: 0, batch: 52200, loss: 0.023976054042577744 
Time: 2022-06-17T16:36:17.584501, Epoch: 0, batch: 52300, loss: 0.3282625079154968 
Time: 2022-06-17T16:36:28.038745, Epoch: 0, batch: 52400, loss: 0.3077341914176941 
Time: 2022-06-17T16:36:38.748865, Epoch: 0, batch: 52500, loss: 0.027760576456785202 
Time: 2022-06-17T16:36:49.839626, Epoch: 0, batch: 52600, loss: 0.0 
Time: 2022-06-17T16:37:00.595479, Epoch: 0, batch: 52700, loss: 0.06575524061918259 
Time: 2022-06-17T16:37:10.901079, Epoch: 0, batch: 52800, loss: 0.055241189897060394 
Time: 2022-06-17T16:37:21.818660, Epoch: 0, batch: 52900, loss: 0.11830194294452667 
Time: 2022-06-17T16:37:32.578813, Epoch: 0, batch: 53000, loss: 0.0925484225153923 
Time: 2022-06-17T16:37:43.547037, Epoch: 0, batch: 53100, loss: 0.06065013259649277 
Time: 2022-06-17T16:37:54.165016, Epoch: 0, batch: 53200, loss: 0.06524769216775894 
Time: 2022-06-17T16:38:04.735061, Epoch: 0, batch: 53300, loss: 0.0 
Time: 2022-06-17T16:38:15.582969, Epoch: 0, batch: 53400, loss: 0.14153261482715607 
Time: 2022-06-17T16:38:26.251154, Epoch: 0, batch: 53500, loss: 0.02363414317369461 
Time: 2022-06-17T16:38:36.650231, Epoch: 0, batch: 53600, loss: 0.17164021730422974 
Time: 2022-06-17T16:38:47.262656, Epoch: 0, batch: 53700, loss: 0.0 
Time: 2022-06-17T16:38:57.992896, Epoch: 0, batch: 53800, loss: 0.050082698464393616 
Time: 2022-06-17T16:39:08.222780, Epoch: 0, batch: 53900, loss: 0.0 
Time: 2022-06-17T16:39:19.402914, Epoch: 0, batch: 54000, loss: 0.033932238817214966 
Time: 2022-06-17T16:39:34.563740, Epoch: 0, batch: 12100, loss: 0.13116824626922607 
Time: 2022-06-17T16:39:46.192106, Epoch: 0, batch: 12200, loss: 0.06412667036056519 
Time: 2022-06-17T16:39:57.492445, Epoch: 0, batch: 12300, loss: 0.016951143741607666 
Time: 2022-06-17T16:40:08.762996, Epoch: 0, batch: 12400, loss: 0.164182648062706 
Time: 2022-06-17T16:40:31.819974, Epoch: 0, batch: 54100, loss: 0.014488250017166138 
Time: 2022-06-17T16:40:42.737557, Epoch: 0, batch: 54200, loss: 0.0 
Time: 2022-06-17T16:40:53.656988, Epoch: 0, batch: 54300, loss: 0.13147100806236267 
Time: 2022-06-17T16:41:04.246353, Epoch: 0, batch: 54400, loss: 0.04612574726343155 
Time: 2022-06-17T16:41:14.998664, Epoch: 0, batch: 54500, loss: 0.29965248703956604 
Time: 2022-06-17T16:41:25.262495, Epoch: 0, batch: 54600, loss: 0.10895249247550964 
